user_id,amount,timestamp
6138,34.619832307873416,50
8432,209.19473266945494,85
7884,23.390930921613364,38
7041,153.50499060422456,7
1955,152.469600136011,53
4991,17.652837568915274,16
4065,19.54628011234046,6
2803,123.13518704237241,35
1024,31.845006443306108,82
8792,183.61546533384092,38
2329,181.18085944578465,56
2698,245.80013833791142,84
4694,81.49709297465859,26
3026,258.9300731014673,57
7847,219.22372744632054,7
9334,90.75710392347986,80
1011,47.56424367638001,47
7043,73.35682385054831,96
5624,132.40471160301215,97
9295,124.28540362358167,56
9838,113.03235515257578,18
1700,47.988630200891365,89
218,36.69077669503961,22
8078,55.04853066663677,27
8918,23.976102919728085,55
7152,31.71560740618124,97
5826,58.70811509010294,15
5585,17.536428044560093,73
8058,8.914830788252802,76
811,41.01166801466107,59
5456,109.99700326397203,13
7677,125.37801038360847,19
4909,45.88204013579265,84
4709,133.54799423376858,51
4521,112.11257820727837,65
9775,37.50663560360572,47
4037,247.52196472997156,80
9074,243.4894068631332,50
8011,148.05647681209146,66
431,45.16839516681577,96
8175,51.62366463305056,36
9139,56.13990203830487,99
9859,167.91616790020066,38
6548,97.05293796363561,41
2539,163.36286827911903,83
390,144.3534766947809,58
82,52.88483864879194,35
1002,53.455859076878845,2
8672,206.1686341510177,64
8968,90.69534779898619,19
7396,141.86362093432427,10
9946,167.19348859769312,68
9440,72.70382758572978,12
9328,57.71629316036035,95
3256,10.31379744848864,62
9727,24.29595403383399,68
3244,15.644599011145202,63
6007,252.0175436362746,1
522,158.5603752597561,18
1694,59.160048812336065,96
2252,58.44702857483676,60
4837,33.11929153421643,42
7326,180.9681770903087,28
8469,96.32139132513188,7
147,88.53318836646024,68
8148,27.894620863683496,46
3620,123.24758981455987,50
9131,215.83495817491732,67
3709,30.809518223085014,84
4337,41.540672414897884,77
5094,68.73419293121611,46
9415,93.16954819874876,21
7472,211.26047464721057,85
3363,74.98817631380699,54
3023,45.568695342352186,65
1817,125.76742930740703,89
683,112.85010136898921,47
5507,119.46696861308222,24
6731,60.79585706834831,22
9424,50.654392073800736,80
8808,178.09051771248178,58
2910,38.50118041502408,18
2017,60.98873186849828,85
4223,147.18923600179528,81
2184,99.10817145891926,90
1357,40.3207940001304,59
6691,121.91447319353439,77
6531,56.42607806702975,65
4666,129.34829379295684,41
7397,40.70736901210195,90
2468,111.17280325863861,57
7291,252.56902990497298,90
7255,153.95784743872346,46
3920,192.65869943379155,16
4236,82.8857878993316,85
1939,87.57394562634168,23
3856,108.33857179467527,8
50,20.899053829471974,47
7130,55.202989899406475,19
1360,76.06116807848117,39
6805,31.189180279902633,86
8557,99.43361175261654,41
6030,206.71602783635893,75
3045,65.34930469123617,19
257,127.02636558120648,49
44,46.95280674087365,60
8460,165.56428612376695,34
1334,70.31728070829575,6
671,88.67164392184687,24
7000,19.11981752032698,93
3638,190.11327458197223,88
6085,77.14293968490871,41
234,33.67062722588787,83
6834,65.08824670586259,48
3207,51.28666719417831,84
5564,116.14200626328228,60
2400,184.35322825058748,88
9609,97.69757048942695,72
5089,61.88607553250623,96
7551,11.039915558099695,69
5005,174.332113477898,71
7490,25.46025303507934,18
7740,73.34084533548071,73
8631,78.8701376599044,57
5182,45.1101661328476,51
650,80.88592454957765,59
33,59.19380008114591,41
3032,79.73311280846616,95
7644,18.513919917059667,91
1110,331.41931381152415,57
8653,67.7291654161011,4
8513,90.32523985006064,48
4510,106.04119563427365,66
1874,130.13276368731547,58
3039,40.931595412316945,14
1256,120.06151296476443,42
3240,223.63244435367668,71
4263,125.29529847816299,41
5269,137.094269579763,35
7717,123.10386502170107,18
1409,70.75871448078362,1
1832,134.4438655969971,44
2024,9.949439121635491,47
5736,129.43797026870502,45
4993,50.19411709807419,31
7634,74.0886327356927,19
4957,69.02744765995178,12
3213,83.91316601132641,26
6208,19.179131501057125,5
9644,41.850763677181426,96
6453,94.98243151151331,81
2753,40.85989469086619,12
7328,101.98708478122728,8
305,186.6736297739241,85
1384,78.59054261428007,16
3367,88.17730581264155,11
1574,21.975046173263824,87
872,143.72460886378036,11
8360,10.320005136716487,78
5578,62.50367708586957,71
9795,74.97977026247102,96
1030,21.43773849696604,12
7764,26.468371865489164,44
9926,19.328111601371717,99
6731,41.23537514389155,43
6905,53.97175390515551,25
4442,20.905897241235994,61
3667,43.77248882500772,34
1276,35.87600305807512,67
6553,28.17704738319754,47
542,213.36737638215877,39
8546,111.43375599068814,45
4808,18.152942983593377,18
7731,142.930944409666,21
583,221.0044361070001,63
510,248.01905192213104,96
6676,142.13485644630194,26
6671,155.22780723544167,81
9138,39.80618711027436,90
7695,69.27099948832124,68
3473,27.62032585421485,57
1198,113.40107181928269,99
3995,28.340976448554944,79
4535,72.95927527138073,35
5871,114.92846391749632,25
3303,351.7243095729113,8
2447,58.03988037314621,71
9408,81.8319571831436,28
7739,108.29876864927022,84
6844,197.83478675358253,61
1290,161.40118860142036,75
5834,115.09270713249072,87
7549,79.37106480820106,73
6687,136.3046661492607,12
8693,60.42555839050823,54
7428,114.2059288186307,47
386,28.125424542476317,34
8603,95.98585598698406,31
2006,50.15632417816167,73
5213,113.53795554760242,14
2147,119.47136528552124,78
3868,60.6295511831318,53
9530,295.6807594814903,52
6037,66.13150916440057,41
6637,48.35003334455874,38
352,102.14440531744691,17
4964,60.41643549699348,98
3188,57.74343139796838,46
1302,89.92532962915558,15
7749,43.29675657227172,21
846,293.95586079284095,10
7521,148.5743845169079,84
8717,32.205279645402776,82
2524,18.041190747398126,74
1878,47.67711549183201,66
4105,182.58325336787928,12
3630,191.80527527208218,28
7670,233.7804792799401,6
6667,59.370282985019685,58
2819,57.00526624142926,70
5979,71.289314375862,57
8077,30.872997317977863,96
9250,181.19391986370934,64
2489,9.81661068005051,92
5688,87.76940840186342,19
3264,174.5058384639748,19
6023,84.57402493312563,56
2293,70.79212081508133,13
674,83.9039470355609,68
6257,21.184617684491727,44
1011,43.85757792851544,38
8985,96.21967081725415,57
232,22.192053776645647,1
3027,131.01831791413878,5
3609,114.81634813345762,21
2173,51.888510029042756,49
3384,178.60583708483418,73
2328,248.25587145071069,13
797,118.4487836996649,86
7121,74.52711561200674,80
3684,33.03930660223065,72
4487,95.48225176331844,42
7690,63.02777546411158,38
2589,177.146534619547,88
4701,283.98368990047777,76
8700,13.072387765823008,23
7667,205.6245754438293,49
6414,70.27872332816386,38
1463,147.19096385807163,45
3110,90.12949795193835,21
1047,151.04873597188183,27
4871,91.83566326459562,37
5289,59.305563185275645,88
4435,21.2656581320913,58
8360,86.74667510769204,73
1561,109.41406461845129,47
7859,234.52547068254788,20
6805,21.528601580838284,97
7812,130.88344454919286,31
6286,52.151730764648676,76
7843,87.86549655639269,21
574,134.1371929518018,14
9934,20.10567331326675,96
4016,168.63833523903858,74
7227,8.153301084315494,64
4024,86.84773577200208,29
8722,267.87281756960095,35
990,154.88281239929847,36
2120,113.14402195942638,94
4964,51.5976232848052,1
2441,30.412157346209135,94
5877,85.41705560703488,20
2520,92.97245293350394,24
4408,14.120565075745596,73
9653,83.46075535081053,30
951,210.45431828899686,50
964,97.52683243497353,17
2134,16.670987878159515,22
4454,48.309480006105396,75
8886,10.958479097711688,18
2244,88.84402373543443,53
2803,125.94716024506778,33
3911,185.1134013611081,75
1408,87.24107589706267,23
5237,159.18898991495698,57
4593,86.83289646852812,57
8051,39.47161241109525,69
8653,118.64298157633544,53
7663,100.04792396428476,13
9809,39.82459518103563,9
7113,93.62279268803624,38
8142,64.18248371980411,57
6377,72.81712362798325,85
8608,22.866775368506946,43
5601,23.8487831961264,75
1388,112.1265367651575,26
6296,15.60111977289487,56
4367,125.59303445621839,63
9938,23.27876076046087,63
3978,68.67089489102955,59
4490,36.43090583720787,76
852,179.75506866325324,67
6377,29.84235129276177,24
9903,65.41038689100598,7
6501,114.35823887767198,55
8114,55.230590902956145,84
8428,108.36583641942697,85
1056,56.57090893742337,96
2260,71.53422316826595,29
9217,81.48991759050888,78
908,138.46827225950074,52
449,226.01207797212504,41
568,118.60098958463536,6
3498,73.11111269656723,32
5870,83.58441259391596,18
1308,136.73064848577684,37
717,192.80643399101848,75
9161,261.6382580122199,41
3345,13.112409713555898,68
7214,14.088062844387842,88
7682,91.75280302850967,40
2718,41.17763515789291,77
9095,12.900308568582295,6
9642,144.68055251254495,81
1455,268.1329130641236,27
7297,111.50893490419611,26
7035,177.12436459029672,73
4230,126.14195741939658,99
531,10.137930408502607,56
2267,68.07759668392622,88
332,61.812264044364674,34
5249,191.79160915987984,28
7199,112.17716239290641,99
5721,62.591417687691816,68
9513,192.49779242107982,87
8012,154.22307337674957,54
7928,28.90530457653697,11
9900,84.3330776169504,53
6500,65.65081604783089,96
400,27.0553893157715,77
7039,25.19542822782895,63
3991,101.03300614049802,46
9670,70.39268063559436,9
1057,42.715295434129544,85
7933,56.23571739045341,78
2993,128.34263773544632,67
8233,204.99243425631494,19
26,43.41364441527631,99
3533,70.33735675152737,8
2618,103.09701397270636,29
9362,33.412755952086485,86
6639,244.9712915552289,90
6629,45.97082342036939,11
7627,26.35206107480502,74
7042,42.776273218210065,94
8902,32.102112820425795,27
2018,112.19571435799392,13
4878,10.724737686216276,33
2898,109.91000175833128,83
6075,30.497268748420332,27
2047,94.90133167057299,29
5202,80.17788198386569,10
1558,23.952288877747918,62
1722,84.15249196967073,91
4052,100.13009292563993,31
1651,83.8136647215283,96
5222,28.051173597373936,19
1778,177.90182075995085,16
683,200.35032519443354,44
9471,121.86047449230185,66
2010,92.35694327276549,97
9407,61.381687730317005,42
2582,32.61816346445012,80
8505,142.07585462288887,6
7443,138.8711867254522,11
5492,92.34941052789615,91
443,141.28933032968894,61
1671,8.270437360980853,52
3266,236.64896305602628,81
7425,64.63559932075218,42
5909,40.81542291578689,47
7014,113.86148521035618,79
5479,139.41522549415456,77
7819,43.810521429506835,55
5141,194.4196972453237,84
715,161.558918673892,25
891,290.1019722447344,42
3807,194.6720433011173,1
500,130.5682785693753,18
2640,45.40525606285233,26
9545,79.1585771150775,34
8894,71.6985454803227,81
2333,37.01415255664746,5
2194,297.0215809777525,11
6937,35.652000470911766,45
8575,24.53351122976097,63
9077,80.0015102191374,16
1591,103.26915533776211,79
5059,285.10977314441584,75
4398,37.48600081805547,97
4440,38.25566211192654,87
1783,149.66108835284405,4
5385,156.24769292218093,51
4117,106.87970045795068,52
6982,89.7418593737047,94
2583,109.23428479414454,35
9921,41.63668140817676,26
8454,24.641575578276402,78
2430,42.94361593609086,67
5669,37.38645112062704,78
7060,142.86821029649303,98
8583,35.85082420124607,13
2936,38.16900265923414,37
8731,72.79667923457784,62
9307,82.61446398790316,98
6709,145.21455932559735,96
9075,93.52315176451711,12
4323,21.896857464311537,22
6616,26.84907916398302,34
2419,64.06279132757695,82
1399,40.00731853761557,47
9768,52.28516299883618,30
2084,21.028391723653492,56
7804,67.59943787425968,18
6987,176.41350843631264,86
5156,38.57156401984482,66
5309,20.91256117116466,18
1535,86.16823334057538,97
4753,16.6158883773817,69
8281,52.266272613673436,17
7048,89.70453645862317,77
4190,109.72562992149095,91
1654,43.96002238651511,94
7553,197.27160390797937,77
7452,163.73086307015015,85
8557,91.95357912439592,93
3960,158.0461306790346,20
6834,65.22149033751744,66
5091,66.77860305033732,16
518,192.21626862994606,4
3710,134.5744144494011,13
829,73.56987416465495,43
6627,50.945411836429635,9
8462,55.63836875206827,99
7988,229.3471966796727,24
2986,175.29010052432935,6
6775,61.89667547733002,4
6690,5.179704220634575,81
4814,69.96299297568773,48
9199,195.196597152674,9
8796,111.85242879513947,52
176,210.34337550515562,51
9906,32.98042069725398,80
8828,28.182850381386,46
6170,92.87344430172804,54
2623,115.32884328829027,25
2778,135.57585647388956,60
3752,59.81555662162371,62
8852,30.2595101731977,17
4365,94.41508524134406,53
4340,113.11674739346591,96
4755,109.69888975799833,2
8276,102.19659165663835,48
3670,144.88111256550022,64
9098,232.81541848851938,88
3521,14.75517367298455,82
1875,92.88417924648527,69
3958,54.74822919519645,44
2136,246.73950668013066,51
9045,146.54781349732647,46
506,90.54163424083937,83
8599,181.01070083517644,93
5390,100.69004136761606,20
8715,113.84573814621717,80
5613,35.28407262944172,75
6750,61.19976439755042,94
3050,105.78799894841215,49
7092,77.87127920930425,67
2397,69.63936407797378,44
7912,67.64326218484412,63
8519,86.92980350976747,88
1309,167.1032175072693,33
7202,143.7451015946895,90
7700,203.9396832253512,55
4718,62.65777090465806,27
5950,37.00088377799233,53
755,209.80367915448235,6
145,114.20635452078918,4
5116,69.02975791137754,99
3574,135.32142928768914,18
9819,70.958159989246,42
4923,166.43845972230304,91
1858,201.87752403675816,52
4722,27.97360976885993,89
3598,37.194677922655366,11
629,78.45992363864387,42
3518,68.97008309754837,16
6558,44.32978979594751,55
4352,71.82142247261984,53
7429,225.03412317313075,32
9096,34.34910313113628,48
5555,35.21517120887201,9
7997,37.05475478430634,53
107,154.07269062804826,24
9234,95.10806550625549,90
9580,127.7024074838347,63
9868,23.483801086503124,1
5498,54.301678258068755,94
4255,62.54736769465962,6
4195,195.93229700704805,73
8456,28.401315489330063,10
3821,133.7168270371492,20
676,92.02586935113966,62
5178,168.56638829215973,76
5566,42.378192540458265,73
3969,65.87206772701579,35
5420,296.372840172137,54
607,113.79878558218152,44
5674,102.00460074035442,17
5888,117.61013740881296,63
5332,83.12435899028165,45
7356,30.729730509279374,65
6786,31.44782113450697,72
2394,83.94137434045311,23
8070,116.12316803165636,33
9352,44.638946074459945,56
5149,85.48066690933487,97
6289,132.06230694116562,64
9683,110.47724584184913,99
2021,185.0764048730944,78
7784,8.58220625783887,13
4598,38.67103984302436,28
3015,31.8799673591739,57
5310,18.307949497017134,65
2048,43.48235863618348,53
5969,57.94148772801413,39
893,32.63221608992756,33
9279,129.37166970471245,11
6087,18.038635489641205,82
2933,35.56456431807576,99
2281,53.53626105578621,1
8264,19.59159775999949,15
1380,126.36834483930282,27
483,2.8708078993044635,65
9221,130.3605551816457,31
3779,87.47520603718554,39
6101,131.653752128306,31
4954,29.82575714518074,73
5953,60.020165375979005,51
6280,33.65425364558181,42
778,67.52228192399457,84
3475,27.36994448170399,33
4723,92.77343895709366,2
6886,171.184051759167,19
6713,99.082122050561,89
8601,32.949547472674574,63
1059,113.73622936539445,96
6373,62.735487022631546,87
7394,57.8373592253599,95
2309,78.64067213001184,41
1600,321.5292396623565,47
2233,66.72038182332406,71
9844,277.2770480478792,32
7353,112.53140838623284,19
9489,74.89489763970451,70
351,226.35332517201908,32
6469,176.71353467137652,88
8656,215.94842731149728,56
3166,8.664741961090666,10
5253,77.61897991073917,78
2209,159.12618454546282,8
8747,194.3672104498248,22
299,23.545183460299228,67
3866,125.1517985055479,65
8547,88.24670729965993,89
563,135.95011400992564,61
4888,190.69026476966152,3
9214,79.55733115263436,58
1190,53.07343927766854,38
3210,122.97816674418532,82
6378,219.4627834721365,58
9218,113.88772280519039,27
8447,200.7940312328682,20
2418,33.20452670434195,67
2563,110.1052222443853,7
2951,111.3320965205129,75
7383,111.11701958812034,33
269,65.15485543622765,60
6619,21.263961567082074,70
5647,122.70709050488115,98
9119,223.36197569195403,65
8255,230.67603268123312,12
4555,39.06907138022733,47
1042,47.60695012060301,79
5444,163.53961602236666,88
5003,47.04980293145128,51
4188,97.27999056639347,86
9001,47.494932718106675,67
3088,90.9004182080191,14
1646,75.83792040237667,91
487,172.12634868104152,30
3081,83.44108000431204,96
1747,52.65174657748356,48
8940,75.91110608499588,85
527,138.20083168299934,14
1167,74.70681778422883,98
4610,36.05618126929692,8
4472,12.627918942722138,33
7661,113.06411842503385,77
5804,30.747797310587437,8
483,79.83208104059628,84
451,8.330161056113889,65
4069,73.54177583453058,25
5655,68.20951577724223,84
7207,42.4496317595988,97
4397,44.21963542429789,64
5671,144.84836188038673,54
3133,223.72051015428357,52
1773,107.34496584148465,23
5622,76.55457578021151,22
9190,153.68191457723535,74
7412,205.79665462701294,34
2065,41.0038448028847,92
8589,123.57296983482694,47
6332,15.069961878948563,74
7913,88.02204265762967,98
9995,97.85930092667613,22
1946,112.00909710536455,22
3415,20.669816752307153,95
1394,53.90296431191803,85
2421,276.77837203529765,9
3919,27.53244736407927,14
7345,166.77922765816731,29
3083,8.002777820747491,64
8030,104.98379326466463,3
